tRF-21-X5Q4R9OMD,2.411090629,0,0.84116493,0.725883209,1.064301983,0.743981421,1.031174119,0,0,4.436238011,1.118922056,0,0,4.596607843,1.291873253,0.640906844,0.73267042,0.402783591,0.741568888,1.102256849,0,0.823317028,0.731631406,0.591995047,2.849629795,1.012543194,1.303552581,0,0,1.047039709,0.822100958,1.45674902,2.497342537,1.350190924,1.64715179,0,0,0,0,0,0,1.472707773,1.122884754
tRF-21-X6L85J3KE,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,1.532202614,0,1.281813689,0,0,0,0,0,0.411658514,0,0.591995047,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-21-X6XMSL73E,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XBINVDRID,4.822181257,0,0.84116493,4.355299253,1.064301983,0.743981421,1.031174119,0.776201405,0.633414773,1.478746004,2.237844111,0,0.677323623,1.532202614,2.583746507,1.281813689,2.930681678,5.638970278,1.483137775,1.102256849,0,9.056487313,3.65815703,1.183990094,2.849629795,0,2.607105162,14.22048831,0.893709791,4.188158836,6.576807666,4.37024706,3.746013806,9.451336469,3.29430358,1.400682279,0,1.901851011,12.43463863,0,6.438806022,5.890831094,4.491539017
tRF-21-XBKJZ8R3E,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XE2J5R5ND,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XEKJ5R5ND,7.233271886,12.54383339,7.570484367,2.903532836,3.19290595,1.487962842,3.093522356,2.328604216,1.90024432,5.914984015,6.713532333,3.048367665,2.709294493,18.38643137,1.291873253,0.640906844,0.73267042,1.611134365,5.190982214,6.613541094,7.120194595,2.8816096,2.194894218,2.367980187,4.986852142,16.2006911,13.03552581,3.742233767,6.255968538,13.61151622,4.110504791,1.45674902,0,1.350190924,6.588607161,4.202046836,1.499191865,0,4.144879542,2.740272188,4.292537348,0,12.3517323
tRF-21-XENDBP1IE,0,0,0,0,1.064301983,0,1.031174119,0,0,1.478746004,0,0,0.677323623,1.532202614,0,0,0,0.402783591,0,0,0,0.411658514,0,0,0.712407449,0,0,2.24534026,0,0,0,1.45674902,0,0,3.29430358,0,0,0,0,0,0,0,1.122884754
tRF-21-XF026ZEDD,2.411090629,4.561393959,5.046989578,2.903532836,2.128603966,3.719907104,1.031174119,4.657208432,5.700732959,1.478746004,5.594610278,4.572551497,8.127883478,7.661013071,1.93780988,3.845441067,5.128692937,3.625052321,5.190982214,9.369183217,6.230170271,2.058292571,3.65815703,2.367980187,2.849629795,7.087802356,10.42842065,5.987574027,10.72451749,8.376317673,3.288403833,7.283745099,7.492027611,2.700381848,6.588607161,4.202046836,1.499191865,1.901851011,10.36219886,2.740272188,6.438806022,1.472707773,2.245769508
tRF-21-XF0N2BD0E,0,0,0,2.177649627,0,0,0,0,0,0,0,0,1.354647246,0,0,0,0,0,0,0,0,1.234975543,0,1.183990094,0,0,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XIK2821I0,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,1.532202614,0,0,0,0,0,1.102256849,0,0.411658514,0,0.591995047,0,0,1.303552581,0,0,0,0,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-XIP2801ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XIW282FN0,0,0,0,0,0,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XKS6RN23D,0,0,0,0,1.064301983,0.743981421,0,0,0,0,0,0,0.677323623,0,0,0.640906844,0,0.402783591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XLHQIXKDD,0,0,0,0,0,1.487962842,0,0,0,0,0,0,0,0,0,1.281813689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XLR828FEE,0,0,0,0.725883209,0,0,0,0,0.633414773,0,0,0,0,0,1.291873253,0,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-XN13QXQWE,0,0,0.84116493,1.451766418,0,0,0,0.776201405,0.633414773,1.478746004,0,0,0,0,0,0,0,0.402783591,0,0,0,1.234975543,0.731631406,1.775985141,0,0,0,2.24534026,0.893709791,0,0,0.72837451,0,1.350190924,1.64715179,1.400682279,0,0,0,0,0,0,0
tRF-21-XN3282FN0,2.411090629,1.14034849,0,0.725883209,0,0,0,0.776201405,0,0,0,0,0,0,0,0.640906844,1.465340839,0.402783591,0.741568888,0.551128425,2.670072973,0,0,0,0.712407449,0,0,0.748446753,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,2.945415547,3.368654263
tRF-21-XN48Z8SSB,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XN4VY874B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245769508
tRF-21-XN4VZ87HB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-21-XO46DODLD,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XOUZDZN1B,0,0,0.84116493,0,1.064301983,0,0,0,0.633414773,0,1.118922056,0,0,0,0,0,0,0,0.741568888,0,0,0,0.731631406,0,0.712407449,0,0,0,0,0,0.822100958,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-XP18RZXPE,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0.890024324,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,1.64715179,0,0,0,2.072439771,0,0,0,0
tRF-21-XPHO53KY0,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XQ53K87SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XSBLQ6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XSXMSL73E,138.6377112,51.31568203,30.28193747,31.93886119,39.37917338,56.54258799,58.77692477,23.28604216,53.84025572,73.93730018,49.23257044,33.53204431,48.76730087,27.57964706,59.42616966,45.50438595,34.43550972,36.65330681,100.1117998,33.6188339,42.72116757,44.45911954,30.72851905,32.55972758,67.67870764,54.67733246,82.12381259,52.39127273,46.47290914,96.32765324,64.94597571,85.21981766,67.4282485,18.90267294,37.88449117,46.2225152,52.47171528,53.25182831,29.0141568,26.03258579,30.04776143,54.49018762,46.03827492
tRF-21-XUK87SIRD,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.496893507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XXH6Z44YD,0,0,1.682329859,0,0,0,1.031174119,0,0.633414773,0,0,0,0.677323623,1.532202614,1.291873253,2.563627378,0.73267042,0,0,0,1.780048649,0.823317028,2.194894218,0.591995047,0,2.025086387,0,0,1.787419582,0,0.822100958,0,3.746013806,1.350190924,3.29430358,0,0,0,0,0,0,0,0
tRF-21-XXH6Z4NYD,2.411090629,1.14034849,5.046989578,0.725883209,4.257207933,2.975925684,9.280567069,3.104805622,3.167073866,0,11.18922056,0,2.709294493,4.596607843,5.167493014,5.127254755,5.128692937,2.013917956,0.741568888,4.409027396,8.01021892,6.998194742,8.779576872,3.551970281,4.986852142,3.037629581,7.821315485,3.742233767,10.72451749,2.094079418,1.644201917,3.64187255,4.994685074,2.700381848,3.29430358,2.801364557,1.499191865,0,0,4.110408283,2.146268674,0,0
tRF-21-XXI363U0B,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0.741568888,0,0,0.823317028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XY6RHDK20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-XZX5Q4R90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y086Z34JD,0,1.14034849,0,1.451766418,1.064301983,2.231944263,1.031174119,0.776201405,0.633414773,2.957492007,0,0,2.709294493,0,0.645936627,1.281813689,0.73267042,1.611134365,0,1.102256849,0,0.411658514,1.463262812,1.775985141,2.849629795,1.012543194,0,1.496893507,0,6.282238255,0,0.72837451,0,1.350190924,0,0,0,0,0,0,0,0,0
tRF-21-Y0IJFJ33B,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.146268674,0,0
tRF-21-Y0QE6IFBE,0,0,0,0,0,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y0QN6ILBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y189BJD5B,0,0,0,0,0,0.743981421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y3E7QN7JD,1.205545314,0,0,7.258832089,4.257207933,2.975925684,0,1.552402811,0,1.478746004,0,0,0,1.532202614,0.645936627,0.640906844,0,1.611134365,0,0,0,0.411658514,0,1.183990094,0,0,0,0.748446753,0,0,0,0,0,0,1.64715179,1.400682279,0,0,0,2.740272188,2.146268674,1.472707773,2.245769508
tRF-21-Y3HRL7S50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y3RPD9W1E,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y4VIU736B,0,0,0,0,0,0,0,0,1.266829546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y5KK91M3E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y5KKM1M3E,0,1.14034849,0,0.725883209,2.128603966,0,0,0,0,1.478746004,0,0,0.677323623,0,0,0,0,0.402783591,0,0,0,0.411658514,0,0,0,0,0,0,1.787419582,0,0,0,0,0,0,1.400682279,0,0,0,0,2.146268674,0,0
tRF-21-Y5LSM1M3E,0,0,0,0,0,0,0,0,1.266829546,0,0,1.524183832,0,0,0.645936627,0,0,0.402783591,0,0.551128425,0,0.411658514,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y6FPZD3KD,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0.890024324,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y6FPZD3KE,0,0,0.84116493,0,1.064301983,0,3.093522356,0,0.633414773,0,0,0,0.677323623,1.532202614,0,1.922720533,0,2.013917956,0,1.102256849,2.670072973,0.823317028,0.731631406,0,1.424814898,5.062715968,1.303552581,0.748446753,0,1.047039709,0,0,3.746013806,0,0,0,0,0,0,0,0,0,0
tRF-21-Y6V4VH7QD,0,0,0,0,1.064301983,0,0,0.776201405,0.633414773,0,0,0,0,0,0.645936627,0.640906844,0.73267042,0,0,0,0,0.411658514,0,0,0.712407449,0,0,0,0,0,0,1.45674902,1.248671269,0,0,0,0,0,0,0,2.146268674,0,0
tRF-21-Y7RZ81JJ0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y87HFK8S0,1.205545314,0,0,0,1.064301983,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0,0,0,0,0,0.748446753,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y8HPDEXK0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y8HPDEXP0,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y8NNBSBKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y8RH93WBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-Y91293WEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,1.183990094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YBKRYNW5D,0,0,0,0,1.064301983,0.743981421,1.031174119,0.776201405,0.633414773,5.914984015,0,0,0.677323623,0,3.229683134,0,1.465340839,0,1.483137775,0.551128425,0.890024324,0,0,1.183990094,0,1.012543194,1.303552581,0.748446753,1.787419582,0,0.822100958,0,0,0,0,0,1.499191865,0,0,0,0,0,0
tRF-21-YBOZZ7NDD,22.90536097,34.21045469,19.34679338,61.70007276,58.53660908,55.79860657,37.12226828,76.84393913,52.57342618,159.7045684,29.09197344,22.86275749,69.08700957,26.04744444,42.63181736,60.88615022,150.9301064,66.45929256,61.55021768,28.10754965,57.85158109,34.16765668,28.53362484,56.23952945,43.45685438,30.37629581,28.67815678,35.92544416,25.91758394,64.91646196,72.34488433,50.25784118,18.73006903,54.00763696,51.0617055,37.81842152,28.48464544,129.3258688,51.81099428,35.62353845,36.48656746,41.23581766,29.19500361
tRF-21-YBUP0O51E,1.205545314,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YDLBRY73E,0,0,1.682329859,0,0,0,0,0.776201405,1.266829546,0,2.237844111,0,0.677323623,0,0,0,0,0,0.741568888,0,0.890024324,0,0.731631406,0.591995047,0.712407449,0,0,0.748446753,0,1.047039709,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YDU37Y93E,7.233271886,4.561393959,31.96426733,18.14708022,25.5432476,6.695832788,6.187044713,6.985812648,7.600977279,31.05366608,20.140597,12.19347066,12.86914884,19.91863399,8.397176147,7.049975289,6.594033776,9.66680619,2.966275551,48.49930136,5.340145947,67.51199634,21.94894218,36.11169786,21.37222346,14.17560471,19.55328871,13.47204156,8.937097912,26.17599273,19.730423,18.93773726,6.243356343,18.90267294,9.882910741,18.20886962,14.99191865,20.92036112,10.36219886,41.10408283,8.585074695,5.890831094,19.08904082
tRF-21-YDZDL9X1B,394.2133178,519.9989113,4.205824649,93.63893395,178.8027332,209.8027607,551.6781535,242.1748385,118.4485626,124.2146643,852.6186063,699.6003791,495.1235686,1074.074033,162.1300933,540.2844699,344.3550972,204.6140644,318.8746217,500.9757379,906.9347866,85.62497096,666.5162109,320.8613154,750.877451,656.1279895,680.4544472,743.2076261,1021.510291,520.3787354,414.338883,190.8341216,1292.374763,276.7891394,1882.694496,264.7289507,154.4167621,338.52948,1369.882689,382.2679703,714.7074684,301.9050936,585.0229569
tRF-21-YEN0RR13E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YFLPD3380,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YFSP1N2ND,0,1.14034849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,1.901851011,0,0,4.292537348,0,2.245769508
tRF-21-YH0RYNURD,0,3.421045469,2.523494789,1.451766418,4.257207933,6.695832788,4.124696475,3.881007027,2.533659093,35.48990409,3.356766167,1.524183832,9.482530725,0,8.397176147,6.409068444,2.930681678,6.041753869,9.64039554,1.653385274,2.670072973,2.8816096,5.121419842,3.551970281,7.836481937,2.025086387,0,9.729807793,2.681129373,10.47039709,9.865211499,5.098621569,0,2.700381848,1.64715179,5.602729115,0,0,4.144879542,0,0,0,0
tRF-21-YJE76INBE,0,0,0,0,0,0,0,1.552402811,0,0,0,4.572551497,0,0,0.645936627,0.640906844,0,0.402783591,1.483137775,0,0,1.234975543,0,0,0,0,0,0.748446753,0.893709791,0,0,0.72837451,0,0,0,0,0,0,0,0,0,1.472707773,1.122884754
tRF-21-YJPNMI7OD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YJRPFQZDE,0,0,0,0,0,0.743981421,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0.823317028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-21-YK37ZXK1B,6.027726572,15.96487886,1.682329859,2.177649627,7.450113882,4.463888525,8.24939295,7.762014054,5.067318186,13.30871403,10.0702985,9.145102994,10.15985435,9.193215686,1.291873253,7.690882133,5.128692937,6.44453746,8.157257765,2.204513698,8.01021892,1.234975543,10.97447109,6.511945516,5.69925959,5.062715968,11.73197323,3.742233767,5.362258747,20.94079418,6.576807666,6.555370589,0,1.350190924,3.29430358,1.400682279,1.499191865,0,0,1.370136094,0,0,3.368654263
tRF-21-YK46S9Y80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YK7IVI7OD,3.616635943,3.421045469,1.682329859,18.14708022,2.128603966,4.463888525,2.062348238,4.657208432,19.63585797,0,1.118922056,6.09673533,7.450559855,0,5.81342964,6.409068444,5.861363356,13.29185851,1.483137775,2.204513698,0.890024324,6.998194742,2.194894218,4.143965328,4.986852142,1.012543194,1.303552581,4.49068052,0,0,5.754706708,12.38236667,2.497342537,20.25286386,3.29430358,7.003411393,10.49434306,5.705553033,2.072439771,9.59095266,6.438806022,4.41812332,6.737308525
tRF-21-YKIK74HKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YKIR9NY5D,2.411090629,0,0.84116493,1.451766418,0,1.487962842,0,1.552402811,0,0,0,0,0,1.532202614,0,0,0,0,0,0,0,0,0,0.591995047,0,0,2.607105162,0,0,0,0.822100958,0,1.248671269,0,0,0,0,0,0,0,0,0,0
tRF-21-YKISQI45D,0,0,3.364659719,21.77649627,3.19290595,6.695832788,2.062348238,13.9716253,2.533659093,4.436238011,4.475688222,1.524183832,6.095912609,3.064405229,3.87561976,7.049975289,9.524715454,8.458455417,9.64039554,7.164669519,3.560097298,1.646634057,1.463262812,4.735960375,3.562037244,11.13797513,2.607105162,8.232914287,8.04338812,5.235198546,9.043110541,13.83911569,14.98405522,21.60305479,1.64715179,7.003411393,7.495959326,24.72406315,4.144879542,9.59095266,8.585074695,8.836246641,21.33481033
tRF-21-YKWIR959D,0,0,0,0,0,0,0,0,0,0,0,1.524183832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YKWIR9OMD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YLKZKWE5D,0,0,1.682329859,2.903532836,1.064301983,1.487962842,1.031174119,2.328604216,2.533659093,4.436238011,3.356766167,1.524183832,2.709294493,0,3.229683134,0.640906844,2.198011259,6.041753869,0,3.306770547,0.890024324,0.823317028,1.463262812,3.551970281,5.69925959,0,1.303552581,1.496893507,0.893709791,0,3.288403833,0.72837451,2.497342537,4.050572772,0,5.602729115,0,0,0,6.850680471,0,0,3.368654263
tRF-21-YM0MXZU50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YMEMXZU50,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,1.532202614,0,0.640906844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472707773,0
tRF-21-YMENL7250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YO0Y3KQ9D,15.67208909,29.64906073,32.80543226,1.451766418,24.47894561,9.671758471,24.74817885,19.40503513,9.501221598,31.05366608,48.11364839,22.86275749,20.3197087,10.7254183,26.4834017,28.840808,16.85141965,14.50020929,6.674119989,9.369183217,58.74160541,2.058292571,32.19178187,10.65591084,21.37222346,31.388839,20.85684129,12.72359481,25.02387415,25.12895302,41.92714887,16.02423922,14.98405522,24.30343663,19.76582148,5.602729115,7.495959326,11.41110607,39.37635565,42.47421892,17.17014939,16.19978551,28.07211885
tRF-21-YO1N3KYU0,0,0,0,0,0,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YO1N7KYUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YOFR83DN0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45674902,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YOH5S8R6D,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0.640906844,1.465340839,0.805567183,0,0.551128425,0,0.411658514,0,0,0,1.012543194,0,0,0,0,0,0.72837451,0,1.350190924,0,0,0,0,0,0,0,0,0
tRF-21-YOH9Q867D,0,0,0,0,0,0,0,0,0,1.478746004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YOH9R8B7D,0,0,0,1.451766418,1.064301983,3.719907104,1.031174119,0.776201405,1.90024432,2.957492007,0,0,2.03197087,0,0,0.640906844,1.465340839,2.416701548,3.707844439,1.102256849,0,0,1.463262812,0,0.712407449,2.025086387,0,1.496893507,0.893709791,2.094079418,2.466302875,0.72837451,2.497342537,0,0,0,1.499191865,1.901851011,2.072439771,0,0,0,0
tRF-21-YOH9R8O7D,0,0,0.84116493,1.451766418,0,0,0,0.776201405,0,2.957492007,0,0,0,0,0,0.640906844,0,0,0,0,0,0.411658514,0,0,0.712407449,1.012543194,0,0,0,2.094079418,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YOHR6HFRD,0,0,0,0.725883209,1.064301983,0,0,1.552402811,0.633414773,2.957492007,0,0,2.03197087,0,0.645936627,0.640906844,2.198011259,2.013917956,0.741568888,1.653385274,0,0.823317028,0,0,0,3.037629581,0,0,0,0,0,1.45674902,1.248671269,0,0,0,2.99838373,0,0,0,0,2.945415547,0
tRF-21-YOHSRVK7D,0,0,0,0,0,0,1.031174119,0.776201405,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YOS5S8R6D,1.205545314,0,0,0.725883209,0,0,0,2.328604216,1.266829546,1.478746004,0,0,0,0,0,0,1.465340839,0,0,0,0,0.411658514,0.731631406,0,0,0,0,0,0,0,0.822100958,0.72837451,4.994685074,0,0,0,0,0,0,1.370136094,0,1.472707773,0
tRF-21-YP9LONNVD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YPSV17K70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YPZEP27K0,0,2.280696979,0,1.451766418,0,1.487962842,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0.741568888,0,0,0.823317028,0,0,0,0,0,0,0,0,2.466302875,0,0,0,0,0,0,1.901851011,0,0,2.146268674,0,0
tRF-21-YRI7XUK80,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,1.532202614,0,0,0,0,0,0,0,0.411658514,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-YRL51NLED,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
