tRF-23-V4S4I7LZ04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435897669
tRF-23-V4V47Q2QDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V4V47Q2WDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23616249,0,0,0,0,0,0,0,0
tRF-23-V4V4SQ2W0K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V4VH7Q2Q0K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V4VH7Q2WDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V6J9P90HDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V6XO59KNDQ,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V6Z3M8ZL0D,2.321897403,0,18.116042,3.427036998,3.981616276,38.54471558,9.896940853,13.10016372,0,3.971279073,9.484369647,6.882096065,11.14739189,8.354709985,8.207653441,17.79363213,0.922328832,14.83055151,5.955357584,5.844282272,9.56473922,19.19209147,2.731223605,19.1488256,12.04475729,7.668282378,2.751878403,5.29831833,3.65267642,0.933788535,2.443839917,14.06247758,0.978081206,5.670518106,24.82872698,6.892308821,3.229402536,3.417121373,2.675299888,7.431241702,7.571615542,1.385047004,3.20084426,9.312311825,11.04406799,1.23616249,30.250341,5.606194074,5.26319314,6.844361395,22.56400072,4.755605501,7.366765146,7.307693006
tRF-23-V81H93WB0J,0,0,0,1.142345666,0,0,0,0,0,0,0,0,0,0,0,1.046684243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-V8WPMN1E0J,0,0,0,0,0,0,0,0,0,1.323759691,0,0,0,0,0,1.046684243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861538603,0,0,0,0,0,0,1.60042213,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VBWXQZR4DO,0,0,0,1.142345666,0.568802325,0.664564062,0,0,1.680760919,1.323759691,1.459133792,0,0,0.928301109,0,0,0,0,1.985119195,0,0.956473922,2.132454608,6.145253111,1.007832926,0,1.704062751,2.751878403,0,1.461070568,0.933788535,3.258453223,0,0.978081206,3.402310864,0,1.723077205,0.807350634,3.417121373,2.675299888,0.74312417,0.841290616,0.692523502,0,0.66516513,3.155447996,0,3.270307135,2.24247763,0,0.855545174,3.384600108,0,0,0
tRF-23-VBY9P9K4D4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VBY9P9KHD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VBY9PYKHD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.461070568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139040458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VDX0HXD3D5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VE3XRSN30K,0,0,0,0,0,0,0,0,0.840380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VF4Y6ZXED2,0,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VF4YO9XED2,0.773965801,6.720114592,3.81390358,3.427036998,2.844011626,13.9558453,9.896940853,7.277868735,1.680760919,7.942558145,4.377401375,6.882096065,13.37687027,7.426408876,6.155740081,3.14005273,5.533972994,25.21193756,1.985119195,11.68856454,8.608265298,17.05963686,4.096835407,1.007832926,2.779559375,10.2243765,0,13.24579582,0.730535284,3.735154142,6.516906446,6.026776105,5.868487237,11.34103621,12.41436349,6.030770218,15.33966205,4.556161831,6.242366405,4.458745021,6.730324926,8.310282022,14.40379917,4.656155912,3.944309995,13.59778739,7.358191053,4.484955259,7.89478971,11.12208727,3.384600108,5.434977716,4.911176764,12.17948834
tRF-23-VF4YO9XEDK,0,0,0,0,0,0,0,0,0,0,0,1.720524016,0,0,0,0,0,0,0.992559597,0,0.956473922,2.132454608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.278080915,0,0,0.841290616,0,1.60042213,0,0,0,0.817576784,0,0,0,0,0,0,1.217948834
tRF-23-VFX55JK80E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VFXU53F8D7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VH9154SXX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VH9154SXY,0,1.344022918,0,0,0.568802325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730535284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VH915HSXY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926519792,0,0,0,0,0,0.814613306,0,0.978081206,0,0,0,0.807350634,1.139040458,0,0,0,0.692523502,0,0.66516513,0,0,0.817576784,0,1.315798285,0.855545174,0,0,0,1.217948834
tRF-23-VHJ96YYDDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VHJYOZ4E02,0.773965801,0,0,0,0,1.329128124,2.199320189,0,0.840380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682805901,0,0,0,0,0,0,0,0,0.669641789,0,0,0,0,0.807350634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VHM7O9JEDH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VHM96YYDD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74312417,0,0,0,0,0,0,0,0,0,0,0,0.679372214,0,0
tRF-23-VHM96YYDDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VHM96YYDDL,1.547931602,2.688045837,0,2.284691332,0,0.664564062,0,0,0,1.323759691,0.729566896,0,0,0,1.02595668,0,0.922328832,1.483055151,1.985119195,1.461070568,1.912947844,0,1.365611802,0,0,0,0.917292801,0,0,0.933788535,0,0.669641789,0,0,0,0,1.614701268,0,0.891766629,0,0.841290616,0,0,0,0,0,0,0,0,0,2.256400072,0,0,0
tRF-23-VHS2PNXIDU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VI23RPFV0K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VI7O409Z00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814613306,0,0,0,0,0,0,0,0,0.74312417,0,0,0,1.330330261,0,0,1.635153567,0,0,0,0,0,1.227794191,0
tRF-23-VIJ47PF504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIJ4S2QF0M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIJ4S2QH0M,0,0,0,0,0,1.329128124,0,0,0,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730535284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIJMRPFQDH,0,0,0,0,0.568802325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIJMRPFQDY,0,0,0,0,0.568802325,0,1.099660095,0,0,1.323759691,0,0,0,0,0,0,0,0,0,0,0,2.132454608,0.682805901,0,0,0,3.669171205,0,0,0,0,0,0,1.134103621,0.954951038,0,0,0,0,0,0,1.385047004,0,0.66516513,0,0,0,0,0,0,2.256400072,2.038116643,0,1.217948834
tRF-23-VIU736DFDB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIVHS2PN0L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIVNRPFQ04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926519792,0,0,0,0,0,0,0,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VIZKXXI3DX,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0,2.05191336,0,0,0,0,1.461070568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VKS4I7LZ04,0,0,0,0,1.706406976,0.664564062,1.099660095,0,0,1.323759691,0,1.720524016,0,3.713204438,0,0,2.766986497,0,2.977678792,1.461070568,1.912947844,2.132454608,0.682805901,1.007832926,0.926519792,0.852031375,0,0,3.65267642,0,2.443839917,0,0,2.268207242,0.954951038,0,0.807350634,1.139040458,0.891766629,0.74312417,1.682581232,2.077570506,0,0,0,0,0,2.24247763,2.63159657,0,0,0,4.911176764,0
tRF-23-VKS4I7LZD4,0,1.344022918,1.90695179,1.142345666,0,0.664564062,0,0,0,0,0.729566896,0,0,0,0,0,0.922328832,0,0.992559597,0,1.912947844,0,0.682805901,2.015665853,0.926519792,0,0,0,0,0,0,0,0,0,0,0,0,1.139040458,0.891766629,1.48624834,0.841290616,2.077570506,0,0,0,0,0,1.121238815,0,0,0,0,0,0
tRF-23-VKS4I7MN04,1.547931602,1.344022918,0.953475895,3.427036998,6.825627902,1.993692185,2.199320189,1.455573747,3.361521838,0,2.918267584,6.021834057,2.229478378,1.856602219,3.07787004,2.093368486,1.844657665,2.966110302,4.962797987,4.383211704,5.738843532,0,4.096835407,2.015665853,6.485638543,4.260156877,2.751878403,4.415265275,1.461070568,6.536519748,0,4.017850736,3.912324825,2.268207242,0.954951038,1.723077205,4.844103804,1.139040458,1.783533259,5.201869191,4.206453079,2.077570506,4.80126639,1.330330261,1.577723998,0,2.452730351,4.484955259,2.63159657,4.277725872,2.256400072,8.831838788,1.227794191,1.217948834
tRF-23-VKXZFYYD0F,0,0,0,0,0,0,1.099660095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VL3NBZKE0F,1.547931602,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0.992559597,0,0,0,0,1.007832926,0.926519792,0,0,0,0,0.933788535,0,0,0,2.268207242,0,1.723077205,0,0,0,0,0.841290616,0.692523502,0,0,1.577723998,0,0,1.121238815,0,0,0,0,0,0
tRF-23-VL4YMY91DU,0,0,0,0,0,0,1.099660095,0,0,0,0,0,2.229478378,0,0,1.046684243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VL8RPY8HD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.217948834
tRF-23-VLBP5E380E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891766629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VLUE15MXW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VM7JL3RXY,1.547931602,6.720114592,2.860427685,3.427036998,1.706406976,1.993692185,2.199320189,1.455573747,5.882663216,3.971279073,0.729566896,0.860262008,2.229478378,0,1.02595668,3.14005273,2.766986497,1.483055151,1.985119195,1.461070568,0.956473922,2.132454608,2.048417704,4.031331706,4.632598959,6.816251003,2.751878403,3.53221222,2.191605852,2.801365606,2.443839917,0.669641789,0,0,0.954951038,8.615386026,0.807350634,1.139040458,1.783533259,2.972496681,3.365162463,2.770094007,3.20084426,2.660660521,2.366585997,3.708487469,0,2.24247763,0,4.277725872,1.128200036,4.076233287,3.683382573,0
tRF-23-VOH30WUI0J,0,0,3.81390358,0,0,1.993692185,1.099660095,0,0,0,0,0,0,0.928301109,1.02595668,4.186736973,0,0,0.992559597,0,1.912947844,0,1.365611802,1.007832926,0,2.556094126,0,4.415265275,2.191605852,0,0.814613306,5.357134315,1.956162412,1.134103621,0.954951038,0.861538603,0,0,0,0,2.523871847,0,0,0,2.366585997,2.472324979,0.817576784,0,0,0.855545174,0,2.038116643,2.455588382,3.653846503
tRF-23-VOXS1N7005,0.773965801,2.688045837,9.534758949,1.142345666,2.844011626,0.664564062,4.398640379,5.822294988,2.521141378,2.647519382,0.729566896,3.441048033,2.229478378,1.856602219,1.02595668,4.186736973,6.456301826,2.966110302,9.925595974,2.922141136,2.869421766,2.132454608,6.145253111,1.007832926,3.706079167,0,6.421049608,1.76610611,3.65267642,3.735154142,3.258453223,4.017850736,0.978081206,4.536414485,1.909902075,2.584615808,0.807350634,4.556161831,1.783533259,11.14686255,4.206453079,4.155141011,3.20084426,0,0,2.472324979,0,0,2.63159657,2.566635523,0,1.358744429,7.366765146,1.217948834
tRF-23-VP4PML5HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VP4PRL5FDQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692523502,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VP4PRNFJW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VP941QKSD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891766629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VP9N15WV0E,11.60948701,30.91252712,16.20909021,65.11370297,36.97215114,22.5951781,17.59456152,24.7447537,44.54016435,42.36031011,43.04444686,24.94759824,22.29478378,51.98486213,25.648917,57.56763338,25.8252073,23.72888241,35.73214551,43.83211704,34.43306119,12.79472765,25.26381835,11.08616219,38.91383126,23.00484714,21.09773443,42.38654664,16.07177625,12.13925096,12.21919959,26.78567158,30.32051739,29.48669415,28.64853113,27.56923528,62.16599882,38.72737556,16.05179933,17.09185591,21.03226539,13.85047004,43.21139751,37.2492473,24.45472197,8.653137428,23.70972673,30.273448,39.47394855,54.75489116,32.71780104,51.6322883,25.78367801,30.44872086
tRF-23-VP9N15WVDW,0,0,0.953475895,0,0,0,0,0,0,0,0,0,0,0,0,1.046684243,0,0,0,0,2.869421766,0,0,0,0,0,0,0,0,0,1.629226611,0,0.978081206,0,0,0,1.614701268,0,0.891766629,0,0,0,0,0.66516513,0,0,1.635153567,0,1.315798285,0,1.128200036,0.679372214,0,0
tRF-23-VP9N1QKSD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VPNPML5F0Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VRI8WX6RDF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VRQ4R9O1D2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VU6RM3WEDJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VUUMHNU6V,0,0,0.953475895,1.142345666,0.568802325,0.664564062,0,0,0,0,0,0,2.229478378,0,0,2.093368486,1.844657665,0,0,0,0,0,0,0,0,0,0,0,1.461070568,0,1.629226611,0.669641789,0,0,0,1.723077205,0.807350634,2.278080915,0,0,0.841290616,0,0,1.330330261,0,0,0,0,0,0,0,0,6.138970955,1.217948834
tRF-23-VUY9Q9R40L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66516513,0,0,0,0,0,0,0,0,0,0
tRF-23-VUY9Q9R4DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VUY9QZR4DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-VUY9RZRMDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24247763,0,0,0,0,1.227794191,0
tRF-23-VW3H93WBDJ,2.321897403,1.344022918,2.860427685,4.569382664,2.275209301,1.329128124,5.498300474,2.911147494,5.042282757,1.323759691,0.729566896,11.18340611,15.60634865,0.928301109,4.103826721,2.093368486,6.456301826,2.966110302,3.97023839,1.461070568,6.695317454,4.264909215,2.048417704,1.007832926,3.706079167,5.964219628,0.917292801,10.59663666,5.113746988,7.470308283,4.887679834,6.026776105,0.978081206,5.670518106,5.729706225,2.584615808,6.458805073,3.417121373,2.675299888,6.688117532,3.365162463,2.770094007,11.20295491,3.325825652,7.099757992,3.708487469,2.452730351,6.727432889,11.84218456,0.855545174,4.512800143,4.755605501,8.594559338,3.653846503
tRF-23-VWFZ094O9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W186L85DDK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W18FLUD3DJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W1X6L85JDK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W26WRNLEDJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692523502,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W282FN5K05,0,0,0,0,0,1.329128124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66516513,0,1.23616249,0,0,0,0,0,0,0,0
tRF-23-W282FNPK05,0,0,0,0,0,0,0,1.455573747,0,0,0,0,0,0,0,1.046684243,0,0,0,0,0,0,0,0,0,0.852031375,0,0.883053055,0,0,0,1.339283579,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W3FJHPEZ0F,0,0,0,1.142345666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W3FJI0070F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W3FJIKE70F,0,0,0.953475895,0,0,0,0,2.911147494,1.680760919,0,0,0,0,0,3.07787004,0,0,0,0,0,0,0,0,1.007832926,0,0,0,0,0,0.933788535,0,0,0,0,0,0.861538603,0,0,0,0.74312417,0,0,0,0,0,0,0,0,0,0,0,1.358744429,0,0
tRF-23-W3FJV6OZ0O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W3VHM96Y0O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02595668,2.093368486,0,0,0,0,0,0,0,0,0,0,0,0.883053055,0,0,0,0,0,0,0,0,1.614701268,0,0,0,1.682581232,0,0,0,0.788861999,0,0,0,0,0.855545174,0,0,0,0
tRF-23-W3WB8US5D9,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917292801,0,0,1.867577071,0,0,0,0,0,0,0,0,0,0,0,0.692523502,1.60042213,0,0,0,0,0,0,0,0,0,0,1.217948834
tRF-23-W3ZK8U53DJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933788535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W419518FD4,0,0,0,0,0,0,0,0,0,1.323759691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435897669
tRF-23-W4195R8FD4,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-23-W47W1R7HX,38.69829005,16.12827502,44.81336706,63.9713573,30.14652324,45.85492026,51.68402445,14.55573747,39.49788159,46.33158918,78.79322476,58.49781655,22.29478378,27.84903328,14.36339352,53.3808964,33.20383796,28.17804786,52.60565866,24.83819966,4.78236961,27.7219099,37.55432457,36.28198535,40.76687084,55.3820394,35.77441924,34.43906914,29.22141136,18.67577071,24.43839917,18.08032831,10.75889327,48.76645571,50.61240499,37.04615991,16.14701268,25.05889007,18.72709921,46.07369855,25.23871847,17.31308755,38.41013112,38.57957756,139.6285738,22.25092482,99.74436761,17.93982104,9.210587995,29.08853593,32.71780104,38.04484401,29.46706059,23.14102785
tRF-23-W4QFE3FV0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
